,score,is_test,truth
276,0.00028154833,0,0
2303,0.00028157755,1,0
2075,0.00028261385,1,0
1362,0.00028467475,0,0
2659,0.0002866124,1,0
1248,0.00028696813,0,0
3769,0.0002872101,1,0
864,0.00028736322,0,0
2092,0.00028841445,1,0
2220,0.00028856352,1,0
1850,0.00028895776,0,0
1354,0.0002896349,0,0
2271,0.00028992468,1,0
634,0.0002908466,0,0
1592,0.0002919317,0,0
1741,0.0002931402,0,0
416,0.00029390643,0,0
1068,0.00029445137,0,0
3215,0.00029558685,1,0
3637,0.00029575796,1,0
675,0.00029583665,0,0
781,0.00029813717,0,0
1069,0.00029853455,0,0
2738,0.00029981582,1,0
1682,0.00030003625,0,0
3184,0.00030170137,1,0
3563,0.00030247873,1,0
3503,0.00030397304,1,0
1953,0.00030410927,0,0
1668,0.0003046127,0,0
1394,0.00030537372,0,0
3456,0.00030561662,1,0
1046,0.00030620807,0,0
1755,0.000306409,0,0
819,0.00030669948,0,0
175,0.00030695018,0,0
2952,0.0003077551,1,0
321,0.00030827106,0,0
2856,0.0003083169,1,0
2530,0.0003087599,1,0
3218,0.00030882205,1,0
1801,0.0003095035,0,0
3722,0.0003095342,1,0
2750,0.00030958524,1,0
2936,0.00031040178,1,0
2904,0.00031167665,1,0
129,0.00031188797,0,0
3191,0.00031193523,1,0
1736,0.0003119754,0,0
3486,0.00031204175,1,0
3766,0.00031282572,1,0
1424,0.00031556658,0,0
3011,0.00031572336,1,0
1403,0.0003192398,0,0
3650,0.0003193439,1,0
1488,0.000319904,0,0
2323,0.00032011908,1,0
1704,0.00032042502,0,0
3000,0.000321333,1,0
746,0.00032270714,0,0
3756,0.0003236947,1,0
978,0.0003274528,0,0
3960,0.0003278211,1,0
703,0.00032849936,0,0
1179,0.0003297435,0,0
1664,0.00032977274,0,0
127,0.0003305943,0,0
1428,0.0003324391,0,0
3442,0.00033394955,1,0
271,0.00033424672,0,0
580,0.00033503253,0,0
3488,0.000335566,1,0
296,0.00033712038,0,0
3211,0.00033739224,1,0
3957,0.0003388536,1,0
1709,0.00033952927,0,0
1794,0.00034040565,0,0
882,0.0003419104,0,0
771,0.00034278882,0,0
2879,0.0003428851,1,0
2949,0.00034303303,1,0
3204,0.00034420975,1,0
2965,0.00035025206,1,0
671,0.00035030465,0,0
342,0.00035232623,0,0
690,0.00035249488,0,0
921,0.00035283412,0,0
2527,0.00035949028,1,0
234,0.0003599596,0,0
2059,0.0003614329,1,0
143,0.00036250296,0,0
382,0.00036260422,0,0
3239,0.0003626248,1,0
1019,0.00036502775,0,0
1060,0.0003660182,0,0
3487,0.00036688286,1,0
3356,0.00036830248,1,0
1557,0.0003683592,0,0
12,0.0003688503,0,0
1662,0.00036953995,0,0
1723,0.00037172053,0,0
1894,0.00037225065,0,0
60,0.00037301195,0,0
644,0.00037499252,0,0
1541,0.00037681134,0,0
1925,0.00037731839,0,0
3192,0.0003779451,1,0
3427,0.00037915495,1,0
1870,0.00037995804,0,0
3814,0.00038287893,1,0
1815,0.0003850888,0,0
410,0.00038516353,0,0
2969,0.00038697413,1,0
51,0.0003892974,0,0
1221,0.00039215543,0,0
2442,0.00039653268,1,0
446,0.0003971588,0,0
2477,0.00039725873,1,0
737,0.0003977417,0,0
152,0.00039988747,0,0
1408,0.00040193964,0,0
256,0.00040194884,0,0
1921,0.00040312036,0,0
903,0.00040619326,0,0
490,0.00040670863,0,0
3887,0.0004090483,1,0
3217,0.0004097418,1,0
23,0.00041012853,0,0
3821,0.0004121631,1,0
3256,0.0004128253,1,0
633,0.00041351258,0,0
3711,0.00041439154,1,0
1661,0.0004144439,0,0
845,0.00041497758,0,0
1713,0.00041629857,0,0
1980,0.00041882342,0,0
1467,0.00041973672,0,0
733,0.00041983477,0,0
1821,0.0004225695,0,0
2418,0.00042298378,1,0
853,0.0004241606,0,0
1172,0.00043483378,0,0
3029,0.00043587148,1,0
1684,0.00044176786,0,0
624,0.0004435684,0,0
1826,0.00044358,0,0
1746,0.0004443772,0,0
680,0.00044630404,0,0
1334,0.00045009542,0,0
3145,0.00045150684,1,0
1923,0.00045154232,0,0
590,0.00045531354,0,0
2339,0.000458012,1,0
433,0.00045871327,0,0
385,0.0004598362,0,0
1570,0.00046038599,0,0
2954,0.0004722243,1,0
2160,0.00047387058,1,0
1200,0.00047396543,0,0
3268,0.00047645957,1,0
2320,0.000478006,1,0
75,0.00047816438,0,0
1379,0.00048112936,0,0
3199,0.0004814397,1,0
513,0.0004827593,0,0
5,0.00048473934,0,0
1869,0.00048485765,0,0
2533,0.0004894938,1,0
861,0.00049146835,0,0
943,0.000491776,0,0
646,0.00049283204,0,0
59,0.0004932847,0,0
2240,0.00049381773,1,0
2107,0.0004951436,1,0
1893,0.0004953145,0,0
914,0.00049624685,0,0
661,0.0004973597,0,0
594,0.0004998713,0,0
2644,0.00050411053,1,0
2611,0.0005058255,1,0
122,0.0005065623,0,0
2711,0.00050842034,1,0
2987,0.0005098719,1,0
2585,0.0005128309,1,0
1193,0.00051839737,0,0
1145,0.00052971573,0,0
2820,0.00053238764,1,0
2172,0.00053286157,1,0
1322,0.0005354349,0,0
2666,0.00053640775,1,0
1464,0.0005396691,0,0
531,0.0005405938,0,0
18,0.0005422863,0,0
1775,0.00054456893,0,0
2977,0.0005509098,1,0
287,0.0005635276,0,0
1093,0.00056849973,0,0
1595,0.0005728004,0,0
2608,0.0005745638,1,0
3347,0.00057593506,1,0
1144,0.0005808845,0,0
2625,0.0005825277,1,0
3652,0.00058368087,1,0
2212,0.00058399217,1,0
1518,0.0005866846,0,0
1947,0.0005868678,0,0
3107,0.00058739324,1,0
3301,0.0005902742,1,0
1853,0.00059707917,0,0
3749,0.0005986717,1,0
1412,0.00059906207,0,0
225,0.0006040755,0,0
3386,0.00060481974,1,0
3681,0.00061357126,1,0
1670,0.00061432994,0,0
2015,0.0006178239,1,0
3376,0.0006190809,1,0
1458,0.0006194872,0,0
475,0.00062272354,0,0
3040,0.000623236,1,0
103,0.00062645716,0,0
773,0.00063204294,0,0
840,0.0006383832,0,0
320,0.00064624083,0,0
213,0.00064674055,0,0
3302,0.00065397134,1,0
1698,0.0006555601,0,0
1601,0.0006637599,0,0
3230,0.00066495786,1,0
772,0.0006717117,0,0
1463,0.0006748375,0,0
928,0.00067785935,0,0
783,0.00067822024,0,0
196,0.00067894004,0,0
1615,0.00068234,0,0
1102,0.00068400055,0,0
389,0.0006872365,0,0
195,0.0006897509,0,0
2437,0.0006909641,1,0
3435,0.0006934167,1,0
1207,0.00069852517,0,0
691,0.00070238294,0,0
1766,0.0007123982,0,0
886,0.00072004163,0,0
3514,0.0007203539,1,0
1149,0.00072437694,0,0
1277,0.0007257806,0,0
640,0.00073718926,0,0
1034,0.0007388343,0,0
2048,0.00073948095,1,0
2412,0.0007477707,1,0
3176,0.000756275,1,0
3906,0.00076139625,1,0
238,0.00076300366,0,0
2928,0.0007670578,1,0
1900,0.0007678575,0,0
2842,0.000773183,1,0
3764,0.00077326846,1,0
2347,0.0007741706,1,0
2943,0.00077510515,1,0
3631,0.0007797561,1,0
498,0.00078079855,0,0
2847,0.0007827828,1,0
609,0.00078462187,0,0
637,0.00079666125,0,0
2684,0.00079704326,1,0
587,0.00080681866,0,0
2134,0.0008138745,1,0
1972,0.0008147742,0,0
1001,0.0008183476,0,0
451,0.0008190673,0,0
381,0.00082518824,0,0
1760,0.00084808684,0,0
1599,0.00084874,0,0
2581,0.00085845223,1,0
1414,0.00086386665,0,0
1088,0.0008704947,0,0
217,0.00087833486,0,0
682,0.00088010257,0,0
105,0.0008803466,0,0
3313,0.00088059116,1,0
3557,0.000883955,1,0
1134,0.0008961594,0,0
1978,0.00089976145,0,0
753,0.0009001726,0,0
2713,0.000901817,1,0
1905,0.0009064413,0,0
477,0.000911808,0,0
565,0.00091181713,0,0
606,0.00092065346,0,0
3295,0.00092342694,1,0
547,0.000929462,0,0
1027,0.0009297393,0,0
3384,0.00093460287,1,0
49,0.0009529886,0,0
1910,0.00095364085,0,0
3781,0.0009575958,1,0
2895,0.00096469605,1,0
1419,0.0009684704,0,0
1175,0.000972247,0,0
1798,0.0009752403,0,0
672,0.0009799536,0,0
428,0.000981711,0,0
1329,0.0009927489,0,0
3081,0.0009929778,1,0
3543,0.0009961606,1,0
1249,0.000996707,0,0
1589,0.0010060905,0,0
331,0.0010101122,0,0
3281,0.0010111564,1,0
2479,0.0010130444,1,0
2975,0.0010193551,1,0
935,0.0010208747,0,0
1827,0.0010247041,0,0
470,0.001024898,0,0
266,0.0010268257,0,0
2484,0.0010354201,1,0
1444,0.0010389793,0,0
3177,0.0010463378,1,0
1204,0.0010638634,0,0
1216,0.0010672087,0,0
1549,0.0010700434,0,0
752,0.001070494,0,0
334,0.0010722415,0,0
2218,0.0010739757,1,0
3299,0.0010843348,1,0
1718,0.0010905619,0,0
1104,0.0010918436,0,0
89,0.0011006597,0,0
496,0.0011024845,0,0
120,0.0011142201,0,0
3909,0.0011173142,1,0
2824,0.0011246299,1,0
65,0.0011266458,0,0
96,0.0011334067,0,0
1350,0.001136649,0,0
308,0.0011383563,0,0
1666,0.001148383,0,0
1058,0.0011596899,0,0
29,0.0011604661,0,0
471,0.0011756099,0,0
1852,0.0011791992,0,0
3585,0.0011927668,1,0
1655,0.0012096382,0,0
883,0.0012171993,0,0
97,0.0012243236,0,0
79,0.0012282787,0,0
3574,0.0012386387,1,0
998,0.0012396341,0,0
3884,0.0012398721,1,0
776,0.0012448716,0,0
595,0.0012461719,0,0
1981,0.001248309,0,0
1390,0.0012517,0,0
1367,0.0012524668,0,0
1466,0.0012561656,0,0
3188,0.0012597052,1,0
1591,0.001260458,0,0
1180,0.0012631388,0,0
860,0.0012721204,0,0
692,0.0012732913,0,0
3370,0.0012950808,1,0
3840,0.0012962716,1,0
2130,0.0012985417,1,0
1909,0.0013003573,0,0
3674,0.0013027572,1,0
1546,0.0013028218,0,0
1784,0.0013033182,0,0
1933,0.0013071776,0,0
785,0.001312247,0,0
956,0.0013160994,0,0
1660,0.0013195436,0,0
485,0.0013424372,0,0
412,0.0013491003,0,0
3410,0.0013823345,1,0
3542,0.0013834613,1,0
1189,0.001384223,0,0
2060,0.001390883,1,0
3227,0.0013936888,1,0
1112,0.0013944368,0,0
623,0.0013947098,0,0
210,0.0014243503,0,0
1587,0.0014279914,0,0
3062,0.0014282939,1,0
1571,0.0014304958,0,0
158,0.0014495805,0,0
3257,0.0014536061,1,0
3914,0.0014540823,1,0
1206,0.0014557559,0,0
2998,0.0014673909,1,0
3264,0.0014755537,1,0
317,0.0014835268,0,0
288,0.001483671,0,0
1268,0.0014888991,0,0
939,0.0015016705,0,0
1487,0.0015030904,0,0
2720,0.0015074636,1,0
3170,0.0015105789,1,0
3712,0.0015206367,1,0
257,0.0015310337,0,0
2258,0.0015329943,1,0
3869,0.0015427521,1,0
2404,0.0015499694,1,0
1837,0.0015532715,0,0
1396,0.0015631068,0,0
55,0.0015634699,0,0
1726,0.0015718656,0,0
3,0.001579115,0,0
1525,0.0015880625,0,0
392,0.0015897161,0,0
875,0.0015979139,0,0
945,0.0015981073,0,0
3200,0.0015987997,1,0
325,0.0016082381,0,0
774,0.0016203392,0,0
2652,0.0016358513,1,0
1578,0.001639194,0,0
207,0.0016532219,0,0
575,0.0016587701,0,0
2267,0.0016696887,1,0
479,0.0016730288,0,0
1446,0.0016776448,0,0
1948,0.0016814322,0,0
653,0.0016845706,0,0
750,0.0017145933,0,0
954,0.0017265198,0,0
502,0.0017392923,0,0
911,0.0017427962,0,0
3640,0.0017430119,1,0
1804,0.001762743,0,0
1990,0.0017906006,0,0
630,0.0018071894,0,0
1644,0.0018208522,0,0
2402,0.0018234818,1,0
116,0.0018401203,0,0
1455,0.001852079,0,0
3113,0.0018558237,1,0
3380,0.0018577273,1,0
31,0.0018579953,0,0
1897,0.0018680932,0,0
202,0.001870327,0,0
1500,0.0018747797,0,0
1927,0.0018777534,0,0
3236,0.0018849974,1,0
828,0.0018870134,0,0
3752,0.0018923824,1,0
2312,0.0019104687,1,0
394,0.0019122151,0,0
735,0.0019196669,0,0
1911,0.0019287522,0,0
3284,0.0019385113,1,0
1659,0.0019401099,0,0
1862,0.0019439602,0,0
1371,0.0019505119,0,0
1080,0.0019509076,0,0
1085,0.0019625423,0,0
3973,0.0019675714,1,0
1653,0.0019745382,0,0
538,0.001977883,0,0
309,0.001981556,0,0
770,0.0019912508,0,0
1297,0.0019931528,0,0
748,0.0019954843,0,0
660,0.001999475,0,0
1986,0.0020045626,0,0
3171,0.0020061135,1,0
1333,0.0020119366,0,0
3658,0.0020173274,1,0
2018,0.0020262646,1,0
136,0.0020266485,0,0
2064,0.0020276795,1,0
420,0.0020312888,0,0
1928,0.002040334,0,0
2241,0.0020450603,1,0
1717,0.0020560364,0,0
548,0.0020576916,0,0
1095,0.0020608352,0,0
2565,0.0020707166,1,0
3072,0.0020718775,1,0
877,0.0020722465,0,0
1038,0.0020740493,0,0
72,0.0020788754,0,0
1498,0.0020824356,0,0
1513,0.0020869372,0,0
2411,0.0020892266,1,0
1258,0.0020895316,0,0
1564,0.0021007115,0,0
842,0.0021108657,0,0
1880,0.0021221307,0,0
2230,0.002122253,1,0
2333,0.0021273748,1,0
850,0.0021283634,0,0
716,0.002130721,0,0
1040,0.0021370559,0,0
1582,0.0021416815,0,0
3505,0.0021466336,1,0
343,0.002156956,0,0
1386,0.0021572956,0,0
2126,0.0021769542,1,0
2273,0.0021871813,1,0
241,0.002187811,0,0
1596,0.002189222,0,0
77,0.002193689,0,0
2369,0.002199279,1,0
2390,0.002201931,1,0
741,0.0022059986,0,0
3715,0.0022093074,1,0
1533,0.0022099148,0,0
3943,0.002215615,1,0
311,0.0022266496,0,0
862,0.0022272936,0,0
1281,0.0022327874,0,0
1919,0.0022446753,0,0
1385,0.0022449607,0,0
365,0.0022493063,0,0
635,0.002251946,0,0
3979,0.0022587443,1,0
603,0.0022643134,0,0
265,0.0022728117,0,0
1116,0.0022771496,0,0
617,0.0022970594,0,0
3915,0.0023027675,1,0
3958,0.0023113096,1,0
1239,0.002319931,0,0
1418,0.0023307852,0,0
84,0.0023367384,0,0
3860,0.0023530112,1,0
1907,0.002368338,0,0
2260,0.002369449,1,0
3768,0.0023811006,1,0
1846,0.002390034,0,0
357,0.0024047936,0,0
2796,0.0024060041,1,0
948,0.0024067617,0,0
3816,0.0024086405,1,0
1858,0.0024154396,0,0
284,0.0024259593,0,0
2616,0.0024263659,1,0
869,0.0024373552,0,0
297,0.002443424,0,0
1343,0.0024559211,0,0
1075,0.0024616884,0,0
1526,0.002472903,0,0
3786,0.0024740044,1,0
1705,0.0024766205,0,0
836,0.0024792086,0,0
53,0.0024836266,0,0
3002,0.0024957387,1,0
2983,0.0024966588,1,0
1245,0.0025098873,0,0
2128,0.0025125195,1,0
1638,0.002516926,0,0
301,0.00251997,0,0
1690,0.00252099,0,0
641,0.0025369495,0,0
1131,0.0025591152,0,0
705,0.0025732243,0,0
1614,0.002592752,0,0
2552,0.002598013,1,0
3635,0.0026050506,1,0
149,0.0026206034,0,0
1583,0.0026222067,0,0
61,0.00265043,0,0
66,0.0026537082,0,0
1825,0.0026773494,0,0
3606,0.0026774157,1,0
2173,0.002701612,1,0
1490,0.0027063761,0,0
3180,0.002711066,1,0
2875,0.0027161322,1,0
452,0.0027326713,0,0
1439,0.0027331833,0,0
3190,0.0027455103,1,0
702,0.002749644,0,0
2778,0.002764138,1,0
1987,0.0027653198,0,0
486,0.0027731694,0,0
2902,0.0027794945,1,0
2409,0.0027883784,1,0
3558,0.0027915877,1,0
3956,0.002795477,1,0
2407,0.0028097897,1,0
2165,0.0028099553,1,0
1113,0.0028258087,0,0
231,0.00282636,0,0
233,0.0028314092,0,0
3811,0.0028315603,1,0
1681,0.0028359473,0,0
2964,0.0028446934,1,0
48,0.0028527444,0,0
3753,0.0028680668,1,0
2887,0.0028730223,1,0
2401,0.0028834834,1,0
3024,0.0028995366,1,0
3940,0.0029023036,1,0
1625,0.0029037844,0,0
1970,0.0029161603,0,0
805,0.0029208462,0,0
1232,0.002923957,0,0
1308,0.0029297264,0,0
1055,0.002940796,0,0
3610,0.002947331,1,0
2647,0.0029546828,1,0
91,0.0029581725,0,0
1274,0.0029655346,0,0
197,0.00296964,0,0
2445,0.0029830076,1,0
2786,0.0029874172,1,0
2635,0.002995082,1,0
351,0.0030251876,0,0
561,0.0030366483,0,0
3351,0.003060039,1,0
3375,0.0030610093,1,0
1404,0.0030750628,0,0
3758,0.003075187,1,0
1738,0.0030922575,0,0
1118,0.0030951751,0,0
1929,0.0031023163,0,0
966,0.0031160645,0,0
134,0.0031285612,0,0
501,0.003137649,0,0
1829,0.0031495283,0,0
1803,0.0031561046,0,0
488,0.0031662318,0,0
615,0.0031673997,0,0
3541,0.0031742759,1,0
2632,0.0031770775,1,0
3491,0.0031849158,1,0
1605,0.0031922571,0,0
2153,0.0032104466,1,0
1465,0.0032216879,0,0
3127,0.0032633105,1,0
3091,0.003268021,1,0
1082,0.0032691641,0,0
3847,0.0032738335,1,0
260,0.0032805046,0,0
3540,0.003283083,1,0
436,0.0032895084,0,0
3592,0.0033022151,1,0
2839,0.003303578,1,0
1898,0.0033051136,0,0
1316,0.0033108897,0,0
41,0.0033148571,0,0
3401,0.0033331236,1,0
422,0.0033474439,0,0
2087,0.0033550246,1,0
1135,0.0033609292,0,0
1044,0.0033692967,0,0
1042,0.003373153,0,0
1641,0.0033792611,0,0
2852,0.0033902247,1,0
399,0.0033920829,0,0
1222,0.0033955502,0,0
360,0.003416318,0,0
3677,0.0034213378,1,0
140,0.003425392,0,0
235,0.0034298876,0,0
1699,0.0034475832,0,0
889,0.003459716,0,0
1151,0.0034623998,0,0
3589,0.0034699207,1,0
2960,0.0035093315,1,0
3015,0.0035269004,1,0
1452,0.0035435471,0,0
572,0.0035506124,0,0
64,0.0035984344,0,0
1429,0.0036043134,0,0
333,0.00361082,0,0
3358,0.0036216236,1,0
1866,0.0036405239,0,0
1123,0.0036434035,0,0
3276,0.0036492676,1,0
1476,0.0036561552,0,0
391,0.00368354,0,0
3041,0.003690962,1,0
3707,0.0036917867,1,0
1262,0.0037149694,0,0
804,0.0037440844,0,0
1381,0.0037611842,0,0
1377,0.0037777764,0,0
3205,0.0037803634,1,0
3060,0.0037808104,1,0
1031,0.0037836418,0,0
3360,0.003789927,1,0
106,0.0038099487,0,0
1772,0.0038297812,0,0
1366,0.00383619,0,0
3669,0.0038649624,1,0
1896,0.0038689277,0,0
949,0.00387672,0,0
2089,0.0038858273,1,0
1323,0.00389057,0,0
1233,0.0038976136,0,0
2553,0.0038984134,1,0
1369,0.0039066877,0,0
3738,0.0039134366,1,0
901,0.0039193244,0,0
185,0.003922533,0,0
1795,0.0039336,0,0
43,0.0039456445,0,0
2438,0.0039457553,1,0
1039,0.0039515994,0,0
484,0.0039549805,0,0
3212,0.0039657084,1,0
821,0.0039699273,0,0
264,0.0039863857,0,0
1164,0.003986761,0,0
562,0.0039872983,0,0
1159,0.0039948635,0,0
1110,0.0040028077,0,0
1537,0.0040112496,0,0
1049,0.0040139114,0,0
469,0.0040250155,0,0
865,0.0040251343,0,0
263,0.0040342403,0,0
2803,0.004045583,1,0
2693,0.0040485347,1,0
1121,0.004056886,0,0
3070,0.0040621394,1,0
1982,0.004062739,0,0
1560,0.004069042,0,0
1431,0.004075975,0,0
815,0.004088607,0,0
3147,0.0041035153,1,0
401,0.004104254,0,0
2516,0.0041070227,1,0
2889,0.004122418,1,0
2313,0.0041236626,1,0
1926,0.00413421,0,0
936,0.004149234,0,0
107,0.0041497657,0,0
214,0.0041517327,0,0
3969,0.004163424,1,0
3899,0.0041836267,1,0
1461,0.0041884924,0,0
267,0.0041950527,0,0
1440,0.0042082598,0,0
2030,0.004231065,1,0
678,0.0042374865,0,0
593,0.004240111,0,0
3885,0.00428809,1,0
817,0.0042968183,0,0
3802,0.004312554,1,0
1103,0.004315991,0,0
728,0.0043228613,0,0
2831,0.004335304,1,0
2767,0.00433621,1,0
1504,0.004342044,0,0
1067,0.004356651,0,0
1912,0.00436538,0,0
1840,0.0043720915,0,0
3565,0.004392167,1,0
1623,0.004415982,0,0
3726,0.004428691,1,0
930,0.004428772,0,0
2361,0.0044409838,1,0
3185,0.004441644,1,0
604,0.004471234,0,0
3333,0.004488896,1,0
1617,0.0044961297,0,0
2415,0.004504089,1,0
1878,0.0045134765,0,0
367,0.0045261863,0,0
1456,0.0045346417,0,0
3043,0.0045440537,1,0
1989,0.0045488267,0,0
457,0.0045516267,0,0
2249,0.0045635374,1,0
3079,0.004569043,1,0
3622,0.004576772,1,0
3449,0.0045770025,1,0
58,0.004582028,0,0
3922,0.004588945,1,0
2141,0.004593262,1,0
3479,0.0045951023,1,0
1691,0.00460184,0,0
2285,0.0046157353,1,0
846,0.0046184175,0,0
3261,0.0046297973,1,0
3556,0.0046436484,1,0
161,0.0046447488,0,0
3098,0.0046492894,1,0
3630,0.0046567097,1,0
83,0.0046752766,0,0
1792,0.00468425,0,0
551,0.004708491,0,0
2221,0.004729332,1,0
144,0.004731918,0,0
1434,0.0047398205,0,0
1345,0.004753151,0,0
729,0.004771478,0,0
543,0.0048048683,0,0
349,0.004822791,0,0
642,0.0048385304,0,0
2133,0.004842693,1,0
1090,0.004869522,0,0
2147,0.004881033,1,0
2467,0.0048859157,1,0
1217,0.0048865187,0,0
1618,0.004909523,0,0
908,0.004927151,0,0
1290,0.0049433275,0,0
1286,0.0049435017,0,0
1607,0.004945535,0,0
687,0.0049730754,0,0
3226,0.004986588,1,0
1561,0.004988183,0,0
3642,0.004993482,1,0
42,0.0049964683,0,0
402,0.005003991,0,0
872,0.005004214,0,0
131,0.0050148647,0,0
920,0.0050318525,0,0
491,0.0050364314,0,0
255,0.005038919,0,0
1961,0.0050413013,0,0
510,0.0050474615,0,0
497,0.0050682896,0,0
2036,0.005093568,1,0
2174,0.00509916,1,0
1128,0.005145891,0,0
3243,0.0051817675,1,0
2934,0.005211802,1,0
3336,0.005216215,1,0
1081,0.0052383267,0,0
3119,0.0052399747,1,0
186,0.0052570133,0,0
3471,0.0052581034,1,0
858,0.005261965,0,0
742,0.005327273,0,0
2638,0.0053279004,1,0
1566,0.005350235,0,0
2439,0.005360402,1,0
3656,0.0053726067,1,0
1651,0.005374314,0,0
3420,0.005378501,1,0
2325,0.005391255,1,0
3594,0.0054014,1,0
1622,0.00541712,0,0
1514,0.005420477,0,0
3234,0.005428717,1,0
636,0.005434806,0,0
10,0.0054442254,0,0
1177,0.00549086,0,0
3879,0.005502141,1,0
1435,0.005520708,0,0
2435,0.005544956,1,0
1667,0.0055585294,0,0
2300,0.0055614985,1,0
434,0.0055825245,0,0
1279,0.005592136,0,0
3137,0.005613874,1,0
1979,0.005619035,0,0
1335,0.005624806,0,0
2021,0.005629248,1,0
1950,0.0056605204,0,0
2311,0.0056648315,1,0
2925,0.0056681824,1,0
1162,0.0057141483,0,0
2149,0.0057835383,1,0
395,0.005806379,0,0
844,0.005815153,0,0
1063,0.0058177854,0,0
3323,0.0058470774,1,0
2645,0.0058603524,1,0
726,0.0058692987,0,0
1701,0.0058889915,0,0
1073,0.005896894,0,0
790,0.0059333607,0,0
2488,0.005954365,1,0
1051,0.0059572416,0,0
2529,0.0059657106,1,0
1360,0.0060056993,0,0
544,0.0060469517,0,0
38,0.0060473615,0,0
1856,0.006078101,0,0
1241,0.0060911505,0,0
3419,0.0061682523,1,0
673,0.006190675,0,0
1142,0.0062169367,0,0
384,0.006217476,0,0
2065,0.0062790154,1,0
2626,0.006309974,1,0
166,0.0063141165,0,0
849,0.006332126,0,0
3235,0.0063348026,1,0
1737,0.0063641467,0,0
1022,0.0063774404,0,0
1269,0.006399663,0,0
2695,0.0064091026,1,0
2461,0.006411371,1,0
3437,0.0065010358,1,0
1626,0.006527356,0,0
1430,0.0065631852,0,0
2627,0.006569133,1,0
2582,0.0065917885,1,0
1934,0.0066318554,0,0
22,0.006715294,0,0
6,0.00672663,0,0
2683,0.0067382976,1,0
2811,0.0067432364,1,0
3568,0.0067530065,1,0
2877,0.0067638378,1,0
967,0.006809898,0,0
2663,0.006846092,1,0
3527,0.0068663913,1,0
3895,0.006880854,1,0
666,0.0069205053,0,0
1337,0.006941378,0,0
212,0.0069590984,0,0
236,0.006989093,0,0
2991,0.00704416,1,0
730,0.0070545506,0,0
1764,0.0070894333,0,0
1140,0.0071165618,0,0
1187,0.007120626,0,0
827,0.007122764,0,0
188,0.0071574124,0,0
719,0.0071576023,0,0
1298,0.007178724,0,0
1349,0.0071911695,0,0
2105,0.0072203046,1,0
2696,0.0072413557,1,0
245,0.007273464,0,0
1445,0.0072799334,0,0
3216,0.0073068747,1,0
3776,0.007419437,1,0
2192,0.007429069,1,0
141,0.0074479957,0,0
338,0.0074634547,0,0
600,0.007526482,0,0
423,0.0075422856,0,0
2422,0.0075674374,1,0
1405,0.0075960606,0,0
1744,0.0076041603,0,0
586,0.0076090056,0,0
791,0.007613979,0,0
2063,0.007645103,1,0
228,0.0076553375,0,0
639,0.007661048,0,0
523,0.0077244192,0,0
2299,0.007820017,1,0
483,0.007820994,0,0
1844,0.0078697335,0,0
1480,0.007869864,0,0
1710,0.007882247,0,0
1974,0.007894505,0,0
3150,0.007909967,1,0
230,0.007926707,0,0
1677,0.007977256,0,0
891,0.008021527,0,0
1556,0.0080314595,0,0
3607,0.008065821,1,0
1802,0.008071384,0,0
906,0.008118202,0,0
181,0.00813613,0,0
768,0.008242526,0,0
3828,0.008318414,1,0
1966,0.008328805,0,0
947,0.008379589,0,0
1680,0.008421575,0,0
480,0.008427063,0,0
1107,0.008430402,0,0
1543,0.008441779,0,0
632,0.008445444,0,0
285,0.008506041,0,0
304,0.008526084,0,0
1716,0.008630173,0,0
507,0.008631723,0,0
1551,0.008714408,0,0
3523,0.008786132,1,0
3963,0.008806696,1,0
1674,0.0088259885,0,0
605,0.008844788,0,0
2391,0.008868279,1,0
2768,0.008875188,1,0
683,0.008976923,0,0
1876,0.00901324,0,0
1524,0.009027862,0,0
681,0.009043804,0,0
1639,0.009170277,0,0
3843,0.009184073,1,0
3823,0.009185596,1,0
957,0.00927357,0,0
118,0.009276669,0,0
1964,0.009283174,0,0
375,0.009379091,0,0
336,0.009432788,0,0
1203,0.009446761,0,0
1301,0.009508733,0,0
503,0.009568758,0,0
98,0.009591575,0,0
1132,0.009596034,0,0
980,0.009677498,0,0
3845,0.009687255,1,0
3747,0.009695732,1,0
2855,0.009701575,1,0
1109,0.009758495,0,0
2670,0.009806715,1,0
1603,0.0098492475,0,0
2,0.010095275,0,0
899,0.010133879,0,0
1768,0.010175904,0,0
925,0.010199639,0,0
189,0.010234058,0,0
3362,0.010257031,1,0
1004,0.0103662,0,0
3896,0.0103846975,1,0
466,0.010517071,0,0
426,0.010643921,0,0
558,0.010657443,0,0
370,0.010658151,0,0
146,0.010662079,0,0
1657,0.010723886,0,0
1076,0.010793504,0,0
2326,0.010805133,1,0
822,0.010859619,0,0
811,0.010867601,0,0
1683,0.010909329,0,0
1967,0.01091745,0,0
171,0.011038711,0,0
2726,0.011133158,1,0
1106,0.011136313,0,0
3693,0.011179026,1,0
706,0.011331273,0,0
2321,0.011362614,1,0
3317,0.011384291,1,0
2914,0.011388741,1,0
47,0.011539767,0,0
1448,0.011560918,0,0
1328,0.011645134,0,0
1793,0.011669085,0,0
2510,0.011700803,1,0
2441,0.0117108,1,0
915,0.011712764,0,0
3859,0.011735428,1,0
1265,0.011738436,0,0
1841,0.011750075,0,0
1015,0.011773065,0,0
220,0.01178587,0,0
2217,0.011834281,1,0
2957,0.011848334,1,0
941,0.011946421,0,0
3964,0.012022769,1,0
3480,0.012108814,1,0
